wheel_1_joint,wheel_2_joint,wheel_3_joint,wheel_4_joint,wheel_5_joint,wheel_6_joint,time
,,,,,,35.400000000000006
11.262321597701092,11.262270072106014,11.255788103069083,11.262287106040677,11.262146673185574,11.26233993378373,35.400000000000006
11.262304462990059,11.262304868063685,11.262333241373799,11.262300113648202,11.262284196986183,11.262288457628383,35.42
11.322779120394417,11.263463739466033,11.268204598140223,11.275808523282302,11.258033065701182,11.244731500996568,35.44
11.262295569801006,11.262185887355693,11.262057025203804,11.262312840181497,11.262253064092782,11.262243374232025,35.46000000000001
11.297041035245572,11.27943860519725,11.26379658667695,11.262265674505304,11.261619241817144,11.262181532149437,35.480000000000004
,,,,,,35.5
11.262312845797892,11.25486807132327,11.264477282218683,11.267283838719216,11.262179884537904,11.26218067627708,35.5
11.262308310869518,11.262059692475653,11.256885120154442,11.262297813516534,11.247717236530555,11.262766458263766,35.519999999999996
11.262321008649465,11.262320789440105,11.262892381771682,11.262290220323173,11.262606331502552,11.285938795914655,35.540000000000006
11.262307089759714,11.2623364334596,11.262379710999943,11.26229969389283,11.262255529223097,11.262393598366849,35.56
11.314274663641548,11.262835973842943,11.26452499097527,11.262277466806072,11.261912097233314,11.262287797169067,35.58
,,,,,,35.60000000000001
11.262294244061893,11.259450846091326,11.263493865735517,11.262294408037242,11.262078323870151,11.262667851389315,35.60000000000001
11.262284306427501,11.262366382119023,11.267316651950747,11.262315273026738,11.262234309109598,11.26218606760943,35.620000000000005
-7.33949535458261,-7.339517385172946,-7.339912652829778,7.339523065813867,7.339481505957753,7.339957337829105,35.64
-7.339821977129503,-7.339820116467266,-7.339807910839204,7.339821425543111,7.339950472500133,7.339920585352939,35.66
-7.3398186145976485,-7.339862743084032,-7.339953642886314,7.339820349839896,7.339783367146587,7.339846326571462,35.68000000000001
,,,,,,35.7
-7.339819778843807,-7.339899699975316,-7.339863128628623,7.339819541858664,7.3398567356583415,7.339943022148294,35.7
-7.340352632074482,-7.340470664082063,-7.340114906786843,7.339804783526037,7.339428637108251,7.34017088821591,35.72
-7.339816087094019,-7.339860998459266,-7.34003472337649,7.33982380283243,7.339860803950936,7.339762759208682,35.74000000000001
-7.3393964418915925,-7.339352769968075,-7.339509938212883,7.33979282565026,7.339581819622677,7.339416020935679,35.760000000000005
-7.3398184370560475,-7.34001886090847,-7.3402473498938505,7.3621747858633055,7.339919834152342,7.340065142004836,35.78
,,,,,,35.8
-7.3379755484182505,-7.337485650566012,-7.337375558132675,7.358310431026137,7.332289465913347,7.339182972142538,35.8
-7.339811840975275,-7.339762676008418,-7.339582507234677,7.339748479877175,7.340097449252351,7.339876075852387,35.82000000000001
-7.339497435886432,-7.339551774469737,-7.338894279816611,7.339799495046773,7.339571102658729,7.339588595841967,35.84
-7.340713772078671,-7.340442615852782,-7.340394133245926,7.3397668830894816,7.339419145452714,7.340152084621542,35.86
-7.339310955101435,-7.339228471139582,-7.338425245405489,7.3397852406590935,7.339544358896231,7.3399486163321574,35.879999999999995
,,,,,,35.900000000000006
-7.33982139983678,-7.339826495797447,-7.339811046365931,7.339818262685982,7.339837892421841,7.33982901754169,35.900000000000006
-7.3387793693677565,-7.338962913552085,-7.338503446947873,7.33999578276386,7.339029855240043,7.339851626450835,35.92
-7.339693468270413,-7.339768247223775,-7.34023683519837,7.3397925268128414,7.339929253584231,7.340187215247591,35.94
-7.339423129945919,-7.339301618823888,-7.339378000369545,7.339772951470547,7.339715695504192,7.340241832208788,35.96000000000001
-7.339835326590096,-7.340228699765626,-7.340369889423136,7.3398265100026014,7.339723644064321,7.339789879577501,35.980000000000004
,,,,,,36.0
-7.339344212206534,-7.346043342483102,-7.338975257167869,7.339785029515554,7.339488992747635,7.3389481131192715,36.0
-7.33965464286728,-7.3397591989283555,-7.339103478686673,7.33981273984185,7.339742977853547,7.339871625940724,36.019999999999996
-7.340158375046846,-7.340151230372794,-7.340894594027935,7.339793827466309,7.340119083538874,7.339708328410821,36.040000000000006
-7.339817543055563,-7.33978291979354,-7.339754488479908,7.339801390394845,7.339963344556752,7.33994751040024,36.06
-7.339352327215718,-7.339391306495415,-7.3394128394726135,7.339788160271746,7.339469543666156,7.339899693903544,36.08
,,,,,,36.10000000000001
-7.3396863672786345,-7.339691409867952,-7.339737745675674,7.339776761145821,7.339563472339229,7.339888751624146,36.10000000000001
-7.339823337763596,-7.34024313618705,-7.340771449110169,7.339768550811758,7.340098006979806,7.340042690127839,36.120000000000005
-7.339799730318139,-7.339572811471326,-7.338968504865366,7.339744105940639,7.340261234253369,7.3399225662422145,36.14
-7.338669920938559,-7.339406920487807,-7.339204786463962,7.339900210210231,7.339075231497183,7.339633038189434,36.16
-7.339237733938528,-7.339360731449669,-7.339221737362297,7.339810361176139,7.339733032015379,7.339888769283706,36.18000000000001
,,,,,,36.2
-7.3398074230644665,-7.339728772645086,-7.339658342376755,7.339819412642278,7.339783917138184,7.3398895103642,36.2
-7.340508926871537,-7.340836240078631,-7.340278232973697,7.339785848465597,7.339711977396183,7.340624720495703,36.22
-7.339550482676333,-7.340041866125111,-7.339722849465657,7.339797362127724,7.33978362833562,7.339154663881634,36.24000000000001
-7.339826730582619,-7.339882546137374,-7.3398915645604985,7.339799514826185,7.339695809813891,7.339980296400425,36.260000000000005
-7.338787094461792,-7.339052566521338,-7.338948229659718,7.339772131634681,7.339562076111666,7.339744234154061,36.28
,,,,,,36.3
-7.33980944299384,-7.339880976829918,-7.340237494131851,7.339809227377065,7.340008761130129,7.34002196459812,36.3
-7.344858688951733,-7.339962068324701,-7.3405496346725805,7.339785595816779,7.339778988104273,7.340044518648828,36.32000000000001
-7.339828543545131,-7.339661696050853,-7.339925195340664,7.33979003646131,7.339663771883013,7.339572582433276,36.34
-7.339789231074795,-7.340037713477338,-7.3411489236623275,7.339787341901819,7.339781141569634,7.3392456616495085,36.36
-7.339798284673864,-7.339727827167095,-7.339360567248551,7.3398304597865405,7.339845709970932,7.339796504278471,36.379999999999995
,,,,,,36.400000000000006
-7.339820788862388,-7.339450954399524,-7.339226276743928,7.339751708427132,7.3399754177094945,7.34010365072469,36.400000000000006
-7.339786659424821,-7.339913831817663,-7.341027549321694,7.339834727674808,7.33989623759898,7.340098156081676,36.42
-7.339865052482297,-7.340012163083448,-7.339994357477716,7.339810492953967,7.339623453138653,7.340110289805652,36.44
-7.34003011016939,-7.340759170144083,-7.34093745282757,7.339776913282014,7.3396118538784485,7.339746400205588,36.46000000000001
-7.339847149853169,-7.339965266137882,-7.340125430050424,7.340251892860552,7.339156514574515,7.3398075993548675,36.480000000000004
,,,,,,36.5
-7.339791915231308,-7.339782533402369,-7.3403764434357415,7.339880793257763,7.339360982802178,7.340395493491015,36.5
-7.339766818679287,-7.339854576943538,-7.3410242118401685,7.339832717099357,7.339703920890983,7.33989500820266,36.519999999999996
-7.340030822470444,-7.340667997084401,-7.341136294405459,7.340053474237486,7.3394622164337955,7.339583015549186,36.540000000000006
-7.3398925320513255,-7.340368168378098,-7.340709444849745,7.339871404557778,7.339328914718089,7.340286496619773,36.56
4.402971267601641e-06,0.00015716942913081983,0.0004948394633936468,0.0001102792067864955,0.0003535488437325582,0.00010465849766089913,36.58
,,,,,,36.60000000000001
-7.5958071737596e-05,0.00011215313931590282,0.0001428977282380145,4.00041660492817e-06,9.36912631348541e-05,0.00012124891459561193,36.60000000000001
0.00013419118093387084,0.006990261125437793,-0.00043978168342827164,2.6849031479994623e-05,0.0004964088219870516,0.00010920871125977283,36.620000000000005
1.7448475629622262e-06,0.005423205840714991,-0.0001937628719119698,0.0006340303918408556,0.0006873719597796438,0.00013023137003013302,36.64
-2.076594743818244e-05,-0.007743430410197247,-0.0007920155708769326,-3.058402316132719e-05,-0.013238325952931385,0.0004794464943028362,36.66
-5.9827298678899465e-06,-0.012085940390311804,-0.0008560450273998946,0.0028998303731933087,3.0102395328232556e-05,0.0005580391516747871,36.68000000000001
,,,,,,36.7
8.833582122363959e-06,-1.3637004865618696e-08,-9.241327015554676e-05,-3.1837350714832013e-05,-0.02392913204398687,0.0012711611462456274,36.7
-4.117579248955755e-06,-7.667971600323897e-06,-0.007493243304075997,-5.1557697827473575e-05,-0.0001324671542797251,-0.014527613293200042,36.72
2.5178365184931606e-05,-0.030075664723437895,0.012835452476852548,0.006081451901819392,0.004141567315740658,3.726623089088388e-05,36.74000000000001
0.00405032776664643,-0.00020319867269121689,0.00016809777446893243,-1.8940263451672212e-05,-0.00689494171505424,0.0003320852852812471,36.760000000000005
-8.60718259738328e-05,-0.0005503928603717836,-0.0003455523972005353,0.0005603842868480667,-0.029683041130971817,0.007344179322915345,36.78
,,,,,,36.8
0.004741400706948106,-0.00138358401077094,-0.0020184221700795084,0.001225093129604296,0.0009844365920265302,0.006153224652811862,36.8
0.00010805471840662217,-0.020514786277574658,-0.0015241981904114132,0.02735324748873682,0.028974781371770262,0.0018658550894297583,36.82000000000001
-4.092979344386127e-05,-0.023111439815687928,-0.0004479794440183926,0.0006945238778844134,0.0007279252381581641,-0.015940608865688898,36.84
-4.2981800586310015e-05,-0.0060628619762890835,-0.0006430044376018046,0.04499730270481824,-0.0004491552101798593,-0.01645880906035275,36.86
-0.0004925629743923188,-0.00047048275176584525,-0.0018740930238962238,0.0025170632527113795,-0.0005332419521560869,0.001994736215806125,36.879999999999995
,,,,,,36.900000000000006
-0.00047120048466181563,-0.037197202900153666,-0.0002748194907358052,-0.00035651453024140335,-0.0003478576895893648,0.0002660858134417058,36.900000000000006
0.0007430913422310304,-0.0020487254282952425,-0.0203704509124179,-0.0002656738919263532,-0.006601734003204586,-0.009754362175142743,36.92
0.004348030228199681,-0.00026728194559137025,0.0018453348850288043,-0.0006586438978698587,-0.008648574808113629,0.0005788359229062408,36.94
0.009630995022180183,-0.001202201849777913,-0.00063905974256772,0.04471570375328125,-0.0016457313468567526,-0.02265999521220141,36.96000000000001
0.0017445210692929778,-0.00021541180405134264,-0.0023105503707048876,-0.0006649482205108061,-0.011531760514123728,1.72232830254887e-05,36.980000000000004
,,,,,,37.0
2.2657770392960942e-05,-8.012220624340795e-05,-0.017317188085674937,9.437110348557709e-06,2.465558199131121e-05,-9.498503293127458e-05,37.0
8.582580294888911e-05,-0.03107366432461846,-0.001432647750048463,0.018452369092325505,-0.0008902222721012924,0.0006871205437840797,37.019999999999996
1.6890269867259056e-05,-0.04397804594653035,-0.0011532428050287646,8.667960889968684e-06,-0.00275891409212535,0.001331980132735109,37.040000000000006
0.00817171503754155,-0.0007932579895871539,-0.00030899277423856834,0.01375343085206071,0.00013051981568469595,-7.711221989316341e-05,37.06
0.002544135378110206,-0.0014258119268994026,-0.000572197806379765,0.00035707942044015464,-0.039164616524020666,0.014762622616095587,37.08
,,,,,,37.10000000000001
0.01148246525033921,0.00876106283028804,0.008287963192888778,0.013869238957772173,0.012707140964967225,-0.0015778602166496656,37.10000000000001
-0.005133331942060948,-0.004220088079908188,0.0003906654180771754,-0.0006866979992033832,-0.0006932720955113939,0.0005700183728638668,37.120000000000005
1.0686051137754823e-05,-8.059168993259855e-06,-0.0024258033507622984,2.0065272673223944e-05,-0.0022286514302060495,-0.016943308605459808,37.14
0.009225497652714864,0.009697563779468777,0.0006188722036244432,-0.0007358476200659964,-0.0006627558777721962,-7.251061652752827e-05,37.16
-0.001510599729796256,0.0028408358172589167,0.005577235115420277,-3.383855303471222e-05,-0.00012732681712653883,-0.0009851212208216026,37.18000000000001
,,,,,,37.2
0.028964185816449134,0.028897809549413976,0.0012017251755950115,-5.529782086854257e-05,-0.009037505677557824,0.0004919810283721799,37.2
-1.0975865253155456e-05,-6.822629050535871e-05,-0.006489550211963253,0.029841503924797903,-0.0025070647651859006,-0.0002555570870988941,37.22
4.924218538880794e-07,-8.284103249639203e-06,-2.151220469175704e-05,5.0852046046365174e-05,4.115863720706176e-05,5.3918609944705875e-06,37.24000000000001
0.023598130881831707,-0.0020415627190733376,-0.03135570400307451,-0.0011899888956636243,-0.010505824532952297,0.0038492842482586703,37.260000000000005
-9.448260785922813e-06,0.00023140914392170975,-0.0012462128111362806,1.4955113788378549e-05,0.0001713599154172206,-0.0011908773441764858,37.28
,,,,,,37.3
0.007780263094523947,-0.0012124779085316596,-0.0003187024312504387,0.00924971487134935,0.00309880231773749,0.002842647248884108,37.3
-3.234188836569868e-05,-0.011545240186600235,0.0058216986357263285,-2.66932350176316e-05,-0.015612207128772964,0.0002806224499830347,37.32000000000001
-0.016610535622435266,-0.018157304590449383,0.007204605565837647,-0.0002796392298054784,-0.0002794110620852677,-0.006108013055411074,37.34
-6.193853465639998e-06,0.004808692852656116,-0.0006938584412935845,0.0007850596938122553,0.007566713930916787,-0.04374536012049994,37.36
